path,has_gps,lat,lng,has_time,time
2025/20250929_210356.jpg,Y,40.7038918,-73.99154489972223,Y,2025-09-29 21:03:56
2025/20250929_210421.jpg,Y,40.703884,-73.9915428,Y,2025-09-29 21:04:21
2025/20250929_211138.jpg,Y,40.702978199722224,-73.9895704,Y,2025-09-29 21:11:38
2025/20250929_211142.jpg,Y,40.702978199722224,-73.9895704,Y,2025-09-29 21:11:42
2025/20250929_211411.jpg,Y,40.702628699722226,-73.98971769972222,Y,2025-09-29 21:14:11
2025/20250929_211414.jpg,Y,40.702628699722226,-73.98971769972222,Y,2025-09-29 21:14:15
2025/20250929_211654.jpg,Y,40.70241599972223,-73.98964279972222,Y,2025-09-29 21:16:54
2025/20250929_211701.jpg,Y,40.70241599972223,-73.98964279972222,Y,2025-09-29 21:17:01
2025/20250929_211703.jpg,Y,40.70241599972223,-73.98964279972222,Y,2025-09-29 21:17:03
2025/20250929_211856.jpg,Y,40.70294979972223,-73.98972179972222,Y,2025-09-29 21:18:56
2025/20250929_211900.jpg,Y,40.70294979972223,-73.98972179972222,Y,2025-09-29 21:19:00
2025/20250929_211902.jpg,Y,40.70294979972223,-73.98972179972222,Y,2025-09-29 21:19:02
2025/20250929_211939.jpg,Y,40.702984999722226,-73.9895451,Y,2025-09-29 21:19:39
2025/20250929_211945.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:19:45
2025/20250929_211949.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:19:49
2025/20250929_211953.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:19:53
2025/20250929_211956.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:19:56
2025/20250929_211958.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:19:58
2025/20250929_212000.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:20:00
2025/20250929_212004.jpg,Y,40.7029641,-73.9895302,Y,2025-09-29 21:20:05
2025/20250929_212114.jpg,Y,40.703030499722225,-73.9895494,Y,2025-09-29 21:21:14
2025/20250929_212120.jpg,Y,40.703030499722225,-73.9895494,Y,2025-09-29 21:21:20
2025/20250929_212124.jpg,Y,40.703030499722225,-73.9895494,Y,2025-09-29 21:21:24
2025/20250929_212238.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:39
2025/20250929_212242.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:42
2025/20250929_212246.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:46
2025/20250929_212248.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:48
2025/20250929_212257.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:57
2025/20250929_212258.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:22:59
2025/20250929_212301.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:23:01
2025/20250929_212306.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:23:06
2025/20250929_212312.jpg,Y,40.7031172,-73.9897538,Y,2025-09-29 21:23:12
2025/20250929_213233.jpg,Y,40.7023458,-73.99031859972223,Y,2025-09-29 21:32:33
2025/20250929_213242.jpg,Y,40.7023098,-73.9903398,Y,2025-09-29 21:32:42
2025/20250930_075022.jpg,Y,40.71479109972223,-74.01536489972223,Y,2025-09-30 07:50:23
2025/20250930_075032.jpg,Y,40.7147645,-74.01532199972222,Y,2025-09-30 07:50:32
2025/20250930_075043.jpg,Y,40.7147645,-74.01532199972222,Y,2025-09-30 07:50:43
2025/20250930_093710.jpg,Y,40.713097599722225,-74.01221759972222,Y,2025-09-30 09:37:10
2025/20250930_093730.jpg,Y,40.713097599722225,-74.01221759972222,Y,2025-09-30 09:37:30
2025/20250930_102406.jpg,Y,40.713797999722225,-74.01321219972222,Y,2025-09-30 10:24:06
2025/20250930_102444.jpg,N,,,Y,2025-09-30 10:24:44
2025/20250930_102613.jpg,Y,40.713801199722226,-74.0132411,Y,2025-09-30 10:26:13
2025/20250930_102812.jpg,Y,40.7137953,-74.0132124,Y,2025-09-30 10:28:12
2025/20250930_102952.jpg,N,,,Y,2025-09-30 10:29:52
2025/20250930_105055.jpg,N,,,Y,2025-09-30 10:50:55
2025/20250930_105549.jpg,N,,,Y,2025-09-30 10:55:49
2025/20250930_105643.jpg,Y,40.7138082,-74.01322949972223,Y,2025-09-30 10:56:43
2025/20250930_105754.jpg,N,,,Y,2025-09-30 10:57:54
2025/20250930_105804.jpg,N,,,Y,2025-09-30 10:58:04
2025/20250930_110011.jpg,Y,40.713782199722225,-74.0132629,Y,2025-09-30 11:00:11
2025/20250930_124856.jpg,Y,40.7242661,-73.9981329,Y,2025-09-30 12:48:55
2025/20250930_125233.jpg,Y,40.7234672,-73.99598469972223,Y,2025-09-30 12:52:33
2025/20250930_130652.jpg,Y,40.72345179972223,-73.99600689972222,Y,2025-09-30 13:06:52
2025/20250930_132316.jpg,Y,40.723026699722226,-73.99403759972222,Y,2025-09-30 13:23:16
2025/20250930_132428.jpg,Y,40.7230666,-73.9940727,Y,2025-09-30 13:24:28
2025/20250930_132444.jpg,Y,40.7230666,-73.9940727,Y,2025-09-30 13:24:44
2025/20250930_133017.jpg,Y,40.7222657,-73.99607579972222,Y,2025-09-30 13:30:18
2025/20250930_133110.jpg,Y,40.722296999722225,-73.99592769972222,Y,2025-09-30 13:31:10
2025/20250930_133329.jpg,Y,40.7222761,-73.9958191,Y,2025-09-30 13:33:29
2025/20250930_133940.jpg,Y,40.7222841,-73.99580699972222,Y,2025-09-30 13:39:40
2025/20250930_134051.jpg,Y,40.722315899722226,-73.9957997,Y,2025-09-30 13:40:51
2025/20250930_135110.jpg,Y,40.722296499722226,-73.9959283,Y,2025-09-30 13:51:10
2025/20250930_135159.jpg,Y,40.722278199722226,-73.99612319972222,Y,2025-09-30 13:51:59
2025/20250930_135343.jpg,Y,40.7223339,-73.9961492,Y,2025-09-30 13:53:43
2025/20250930_140220.jpg,Y,40.722311599722225,-73.996148,Y,2025-09-30 14:02:20
2025/20250930_140452.jpg,Y,40.7222208,-73.99602559972222,Y,2025-09-30 14:04:52
2025/20250930_141924.jpg,Y,40.7223133,-73.9960831,Y,2025-09-30 14:19:24
2025/20250930_145940.jpg,Y,40.7234842,-73.9958565,Y,2025-09-30 14:59:40
2025/20250930_150651.jpg,Y,40.7234466,-73.9960058,Y,2025-09-30 15:06:51
2025/20250930_160627.jpg,Y,40.7226537,-73.99784569972222,Y,2025-09-30 16:06:27
2025/20250930_161835.jpg,Y,40.722441799722226,-73.9978533,Y,2025-09-30 16:18:35
2025/20250930_162413.jpg,Y,40.7238004,-73.9990686,Y,2025-09-30 16:24:14
2025/20250930_163232.jpg,Y,40.7218942,-73.99987029972222,Y,2025-09-30 16:32:32
2025/20250930_163505.jpg,Y,40.7211702,-73.99795799972222,Y,2025-09-30 16:35:04
2025/20250930_164205.jpg,Y,40.7208589,-73.99796089972223,Y,2025-09-30 16:42:05
2025/20250930_164258.jpg,Y,40.72085069972223,-73.9979617,Y,2025-09-30 16:42:58
2025/20250930_164500.jpg,Y,40.7208369,-73.99797379972222,Y,2025-09-30 16:45:00
2025/20250930_164625.jpg,Y,40.720857799722225,-73.9979639,Y,2025-09-30 16:46:25
2025/20250930_164753.jpg,Y,40.7208485,-73.9979591,Y,2025-09-30 16:47:53
2025/20250930_164756.jpg,Y,40.7208485,-73.9979591,Y,2025-09-30 16:47:56
2025/20250930_183547.jpg,Y,40.756445399722224,-73.9878805,Y,2025-09-30 18:35:47
2025/20250930_183632.jpg,Y,40.7565467,-73.987982,Y,2025-09-30 18:36:32
2025/20250930_183749.jpg,Y,40.7562263,-73.98786429972222,Y,2025-09-30 18:37:50
2025/20250930_183753.jpg,Y,40.7562263,-73.98786429972222,Y,2025-09-30 18:37:53
2025/20250930_184645.jpg,Y,40.756083699722225,-73.9879458,Y,2025-09-30 18:46:45
2025/20250930_185203.jpg,Y,40.75609469972222,-73.98800909972222,Y,2025-09-30 18:52:03
2025/20250930_185216.jpg,Y,40.75609349972222,-73.98798139972223,Y,2025-09-30 18:52:16
2025/20250930_185231.jpg,Y,40.75609349972222,-73.98798139972223,Y,2025-09-30 18:52:31
2025/20250930_185257.jpg,Y,40.75609349972222,-73.98798139972223,Y,2025-09-30 18:52:57
2025/20250930_201640.jpg,Y,40.7560957,-73.98798879972222,Y,2025-09-30 20:16:40
2025/20250930_202034.jpg,Y,40.75609349972222,-73.98796169972222,Y,2025-09-30 20:20:34
2025/20250930_202351.jpg,Y,40.75611669972222,-73.9880088,Y,2025-09-30 20:23:51
2025/20250930_212218.jpg,N,,,Y,2025-09-30 21:22:18
2025/20250930_212245.jpg,Y,40.7562228,-73.987908,Y,2025-09-30 21:22:45
2025/20250930_212249.jpg,Y,40.7562228,-73.987908,Y,2025-09-30 21:22:49
2025/20250930_214009.jpg,Y,40.7124633,-74.0119432,Y,2025-09-30 21:40:09
2025/20250930_214654.jpg,Y,40.7130525,-74.01475159972222,Y,2025-09-30 21:46:54
2025/20251001_095400.jpg,Y,40.7128645,-74.01382789972222,Y,2025-10-01 09:54:00
2025/20251001_095629.jpg,Y,40.711596999722225,-74.01165849972222,Y,2025-10-01 09:56:30
2025/20251001_095751.jpg,Y,40.711455899722225,-74.0113424,Y,2025-10-01 09:57:51
2025/20251001_101301.jpg,Y,40.711348999722226,-74.0112869,Y,2025-10-01 10:13:01
2025/20251001_101311.jpg,Y,40.711348999722226,-74.0112869,Y,2025-10-01 10:13:11
2025/20251001_102322.jpg,Y,40.7113668,-74.01129579972222,Y,2025-10-01 10:23:22
2025/20251001_102927.jpg,Y,40.7114187,-74.0114901,Y,2025-10-01 10:29:27
2025/20251001_103146.jpg,Y,40.7115725,-74.01128749972223,Y,2025-10-01 10:31:46
2025/20251001_103148.jpg,Y,40.7115725,-74.01128749972223,Y,2025-10-01 10:31:47
2025/20251001_103150.jpg,Y,40.7115725,-74.01128749972223,Y,2025-10-01 10:31:49
2025/20251001_104036.jpg,Y,40.7121627,-74.01265739972222,Y,2025-10-01 10:40:36
2025/20251001_104119.jpg,Y,40.7127452,-74.01295319972222,Y,2025-10-01 10:41:19
2025/20251001_104122.jpg,Y,40.712671,-74.0129321,Y,2025-10-01 10:41:22
2025/20251001_104630.jpg,Y,40.7131394,-74.0136415,Y,2025-10-01 10:46:30
2025/20251001_104916.jpg,Y,40.713202,-74.0135896,Y,2025-10-01 10:49:16
2025/20251001_104936.jpg,Y,40.713202,-74.0135896,Y,2025-10-01 10:49:36
2025/20251001_105231.jpg,Y,40.713241199722226,-74.0131099,Y,2025-10-01 10:52:31
2025/20251001_110239.jpg,Y,40.7130085,-74.01280289972222,Y,2025-10-01 11:02:39
2025/20251001_110242.jpg,Y,40.7130085,-74.01280289972222,Y,2025-10-01 11:02:42
2025/20251001_110321.jpg,Y,40.71296279972223,-74.01301399972222,Y,2025-10-01 11:03:21
2025/20251001_110337.jpg,Y,40.7129544,-74.01305449972222,Y,2025-10-01 11:03:37
2025/20251001_110529.jpg,Y,40.7129649,-74.01309759972222,Y,2025-10-01 11:05:28
2025/20251001_110702.jpg,Y,40.7129738,-74.01326,Y,2025-10-01 11:07:02
2025/20251001_110708.jpg,Y,40.7129738,-74.01326,Y,2025-10-01 11:07:08
2025/20251001_110846.jpg,Y,40.7131313,-74.0132784,Y,2025-10-01 11:08:46
2025/20251001_113344.jpg,Y,40.7129229,-74.01332399972222,Y,2025-10-01 11:33:44
2025/20251001_113405.jpg,Y,40.7129229,-74.01332399972222,Y,2025-10-01 11:34:04
2025/20251001_113604.jpg,Y,40.71312939972223,-74.01320749972223,Y,2025-10-01 11:36:04
2025/20251001_113724.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:24
2025/20251001_113726.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:26
2025/20251001_113728.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:28
2025/20251001_113729.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:29
2025/20251001_113730.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:30
2025/20251001_113735.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:35
2025/20251001_113736.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:36
2025/20251001_113737.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:37
2025/20251001_113739.jpg,Y,40.713078,-74.01331229972222,Y,2025-10-01 11:37:39
2025/20251001_113745.jpg,Y,40.713076899722225,-74.01331399972223,Y,2025-10-01 11:37:45
2025/20251001_113746.jpg,Y,40.713076899722225,-74.01331399972223,Y,2025-10-01 11:37:46
2025/20251001_113747(0).jpg,Y,40.713076899722225,-74.01331399972223,Y,2025-10-01 11:37:47
2025/20251001_113747.jpg,Y,40.713076899722225,-74.01331399972223,Y,2025-10-01 11:37:47
2025/20251001_113749.jpg,Y,40.713076899722225,-74.01331399972223,Y,2025-10-01 11:37:49
2025/20251001_114146.jpg,Y,40.713175499722226,-74.01331749972222,Y,2025-10-01 11:41:46
2025/20251001_114147(0).jpg,Y,40.713175499722226,-74.01331749972222,Y,2025-10-01 11:41:47
2025/20251001_114147.jpg,Y,40.713175499722226,-74.01331749972222,Y,2025-10-01 11:41:47
2025/20251001_114157.jpg,Y,40.713175499722226,-74.01331749972222,Y,2025-10-01 11:41:57
2025/20251001_114158.jpg,Y,40.713175499722226,-74.01331749972222,Y,2025-10-01 11:41:58
2025/20251001_114435.jpg,Y,40.713173099722226,-74.01331079972222,Y,2025-10-01 11:44:35
2025/20251001_114443.jpg,Y,40.713173099722226,-74.01331079972222,Y,2025-10-01 11:44:43
2025/20251001_114503.jpg,Y,40.71315919972223,-74.01329459972222,Y,2025-10-01 11:45:03
2025/20251001_115428.jpg,Y,40.71286669972223,-74.01295509972222,Y,2025-10-01 11:54:28
2025/20251001_115640.jpg,Y,40.7132615,-74.0130922,Y,2025-10-01 11:56:40
2025/20251001_115650.jpg,Y,40.713227799722226,-74.0130644,Y,2025-10-01 11:56:50
2025/20251001_115748.jpg,Y,40.7131893,-74.01508909972222,Y,2025-10-01 11:57:48
2025/20251001_115751.jpg,Y,40.7131893,-74.01508909972222,Y,2025-10-01 11:57:51
2025/20251001_115756.jpg,Y,40.7131893,-74.01508909972222,Y,2025-10-01 11:57:56
2025/20251001_115800.jpg,Y,40.7131831,-74.01541029972222,Y,2025-10-01 11:58:00
2025/20251001_115804.jpg,Y,40.7131831,-74.01541029972222,Y,2025-10-01 11:58:04
2025/20251001_115807.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:06
2025/20251001_115808.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:08
2025/20251001_115810.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:10
2025/20251001_115811.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:11
2025/20251001_115812.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:12
2025/20251001_115813(0).jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:13
2025/20251001_115813.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:13
2025/20251001_115814.jpg,Y,40.7132147,-74.01299889972222,Y,2025-10-01 11:58:14
2025/20251001_115835.jpg,Y,40.713189399722225,-74.01508909972222,Y,2025-10-01 11:58:35
2025/20251001_115836.jpg,Y,40.713189399722225,-74.01508909972222,Y,2025-10-01 11:58:36
2025/20251001_115837.jpg,Y,40.713189399722225,-74.01508909972222,Y,2025-10-01 11:58:37
2025/20251001_115838.jpg,Y,40.713189399722225,-74.01508909972222,Y,2025-10-01 11:58:38
2025/20251001_115839(0).jpg,Y,40.713216799722225,-74.01298269972222,Y,2025-10-01 11:58:39
2025/20251001_115839.jpg,Y,40.713189399722225,-74.01508909972222,Y,2025-10-01 11:58:39
2025/20251001_115840.jpg,Y,40.713216799722225,-74.01298269972222,Y,2025-10-01 11:58:40
2025/20251001_115841.jpg,Y,40.713216799722225,-74.01298269972222,Y,2025-10-01 11:58:41
2025/20251001_115842.jpg,Y,40.713216799722225,-74.01298269972222,Y,2025-10-01 11:58:42
2025/20251001_115846.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:46
2025/20251001_115847.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:47
2025/20251001_115848.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:48
2025/20251001_115849.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:49
2025/20251001_115850.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:50
2025/20251001_115851.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:51
2025/20251001_115852.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:52
2025/20251001_115854.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:54
2025/20251001_115855.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:55
2025/20251001_115856.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:56
2025/20251001_115857.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:57
2025/20251001_115859.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:58:58
2025/20251001_115901.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:01
2025/20251001_115903.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:03
2025/20251001_115907.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:07
2025/20251001_115909.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:09
2025/20251001_115911.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:11
2025/20251001_115913.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:13
2025/20251001_115916.jpg,Y,40.71322179972223,-74.01299369972222,Y,2025-10-01 11:59:15
2025/20251001_115934.jpg,Y,40.7132184,-74.01298169972222,Y,2025-10-01 11:59:34
2025/20251001_115938.jpg,Y,40.7132184,-74.01298169972222,Y,2025-10-01 11:59:38
2025/20251001_115939.jpg,Y,40.7132184,-74.01298169972222,Y,2025-10-01 11:59:39
2025/20251001_121151.jpg,Y,40.7130342,-74.0132162,Y,2025-10-01 12:11:51
2025/20251001_121738.jpg,Y,40.713058099722225,-74.013227,Y,2025-10-01 12:17:38
2025/20251001_122405.jpg,Y,40.71323089972223,-74.01326629972222,Y,2025-10-01 12:24:05
2025/20251001_122406.jpg,Y,40.71323089972223,-74.01326629972222,Y,2025-10-01 12:24:06
2025/20251001_122414.jpg,Y,40.71323089972223,-74.01326629972222,Y,2025-10-01 12:24:14
2025/20251001_122415.jpg,Y,40.71323089972223,-74.01326629972222,Y,2025-10-01 12:24:15
2025/20251001_122535.jpg,Y,40.713046599722226,-74.01320769972222,Y,2025-10-01 12:25:35
2025/20251001_122538.jpg,Y,40.713046599722226,-74.01320769972222,Y,2025-10-01 12:25:38
2025/20251001_122631.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:31
2025/20251001_122646.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:46
2025/20251001_122649.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:49
2025/20251001_122653.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:53
2025/20251001_122654.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:54
2025/20251001_122656.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:56
2025/20251001_122658.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:57
2025/20251001_122659.jpg,Y,40.7130622,-74.0131774,Y,2025-10-01 12:26:59
2025/20251001_122818.jpg,Y,40.71306919972223,-74.0131956,Y,2025-10-01 12:28:18
2025/20251001_122821.jpg,Y,40.71306919972223,-74.0131956,Y,2025-10-01 12:28:21
2025/20251001_122826.jpg,Y,40.71306919972223,-74.0131956,Y,2025-10-01 12:28:26
2025/20251001_122830.jpg,Y,40.71306919972223,-74.0131956,Y,2025-10-01 12:28:29
2025/20251001_125544.jpg,Y,40.7129952,-74.0132504,Y,2025-10-01 12:55:44
2025/20251001_125557.jpg,Y,40.7129952,-74.0132504,Y,2025-10-01 12:55:57
2025/20251001_131351.jpg,Y,40.713029599722226,-74.0132315,Y,2025-10-01 13:13:51
2025/20251001_131444.jpg,Y,40.71302969972223,-74.01324069972222,Y,2025-10-01 13:14:44
2025/20251001_131450.jpg,Y,40.7131059,-74.0132983,Y,2025-10-01 13:14:50
2025/20251001_132245.jpg,Y,40.7129987,-74.01340509972222,Y,2025-10-01 13:22:45
2025/20251001_132709.jpg,Y,40.71317439972223,-74.01304519972223,Y,2025-10-01 13:27:09
2025/20251001_135132.jpg,Y,40.7132237,-74.0155732,Y,2025-10-01 13:51:32
2025/20251001_143124.jpg,Y,40.7115347,-74.0128449,Y,2025-10-01 14:31:24
2025/20251001_143128.jpg,Y,40.7115401,-74.01283449972222,Y,2025-10-01 14:31:28
2025/20251001_144434.jpg,Y,40.711553199722225,-74.0131894,Y,2025-10-01 14:44:35
2025/20251001_144440.jpg,Y,40.7115797,-74.0131559,Y,2025-10-01 14:44:40
2025/20251001_145226.jpg,Y,40.7120741,-74.01384009972222,Y,2025-10-01 14:52:26
2025/20251001_145232.jpg,Y,40.7120741,-74.01384009972222,Y,2025-10-01 14:52:33
2025/20251001_145454.jpg,Y,40.7118644,-74.01343839972222,Y,2025-10-01 14:54:54
2025/20251001_145616.jpg,Y,40.7118127,-74.0134058,Y,2025-10-01 14:56:16
2025/20251001_145710.jpg,Y,40.711833499722225,-74.01343339972222,Y,2025-10-01 14:57:10
2025/20251001_145948.jpg,Y,40.711632,-74.012945,Y,2025-10-01 14:59:48
2025/20251001_150020.jpg,Y,40.7117191,-74.0129773,Y,2025-10-01 15:00:20
2025/20251001_150026.jpg,Y,40.7117191,-74.0129773,Y,2025-10-01 15:00:26
2025/20251001_150048.jpg,Y,40.71165429972223,-74.0129825,Y,2025-10-01 15:00:48
2025/20251001_150243.jpg,Y,40.7113821,-74.0129318,Y,2025-10-01 15:02:43
2025/20251001_150251.jpg,Y,40.711372699722226,-74.0129074,Y,2025-10-01 15:02:52
2025/20251001_150315.jpg,Y,40.71142329972223,-74.0129122,Y,2025-10-01 15:03:15
2025/20251001_150318.jpg,Y,40.71142329972223,-74.0129122,Y,2025-10-01 15:03:19
2025/20251001_150502.jpg,Y,40.7115038,-74.0128911,Y,2025-10-01 15:05:02
2025/20251001_150842.jpg,Y,40.711642099722226,-74.01298889972222,Y,2025-10-01 15:08:42
2025/20251001_150937.jpg,Y,40.7117244,-74.01302619972222,Y,2025-10-01 15:09:37
2025/20251001_151448.jpg,Y,40.711800699722225,-74.01339129972222,Y,2025-10-01 15:14:48
2025/20251001_160843.jpg,Y,40.7111092,-74.01314539972222,Y,2025-10-01 16:08:43
2025/20251001_163054.jpg,Y,40.711778899722226,-74.0130233,Y,2025-10-01 16:30:54
2025/20251001_163327.jpg,Y,40.7116709,-74.01294719972222,Y,2025-10-01 16:33:27
2025/20251001_163334.jpg,Y,40.711764899722226,-74.0131061,Y,2025-10-01 16:33:35
2025/20251001_163436.jpg,Y,40.711777599722225,-74.01325429972222,Y,2025-10-01 16:34:36
2025/20251001_163659.jpg,Y,40.71180999972223,-74.0134182,Y,2025-10-01 16:36:59
2025/20251001_163754.jpg,Y,40.71179229972223,-74.0133658,Y,2025-10-01 16:37:54
2025/20251001_163852.jpg,Y,40.7117981,-74.0134422,Y,2025-10-01 16:38:52
2025/20251001_165154.jpg,Y,40.7123464,-74.01349469972222,Y,2025-10-01 16:51:54
2025/20251001_165249.jpg,Y,40.7123398,-74.013501,Y,2025-10-01 16:52:49
2025/20251001_165543.jpg,Y,40.7119507,-74.01265709972222,Y,2025-10-01 16:55:43
2025/20251001_165827.jpg,Y,40.71111379972223,-74.0132416,Y,2025-10-01 16:58:27
2025/20251001_165838.jpg,Y,40.71111379972223,-74.0132416,Y,2025-10-01 16:58:38
2025/20251001_170044.jpg,Y,40.7108678,-74.012911,Y,2025-10-01 17:00:44
2025/20251001_183712.jpg,Y,40.760721599722224,-73.9846088,Y,2025-10-01 18:37:13
2025/20251001_184615.jpg,Y,40.7570247,-73.98468789972222,Y,2025-10-01 18:46:16
2025/20251001_184726.jpg,Y,40.7562895,-73.9844973,Y,2025-10-01 18:47:26
2025/20251001_184736.jpg,Y,40.7563661,-73.98444279972222,Y,2025-10-01 18:47:36
2025/20251001_185545.jpg,Y,40.7563085,-73.9839211,Y,2025-10-01 18:55:45
2025/20251001_185724.jpg,Y,40.75656289972222,-73.98376679972222,Y,2025-10-01 18:57:25
2025/20251001_185741.jpg,Y,40.7565461,-73.983749,Y,2025-10-01 18:57:42
2025/20251001_185756.jpg,Y,40.7565614,-73.9837693,Y,2025-10-01 18:57:56
2025/20251001_205429.jpg,Y,40.7565546,-73.9837354,Y,2025-10-01 20:54:29
2025/20251001_205433.jpg,Y,40.75653919972222,-73.98373229972222,Y,2025-10-01 20:54:33
2025/20251001_205435.jpg,Y,40.75653919972222,-73.98373229972222,Y,2025-10-01 20:54:35
2025/20251001_210011.jpg,Y,40.7563833,-73.9835939,Y,2025-10-01 21:00:11
2025/20251001_210228.jpg,Y,40.7565274,-73.984306,Y,2025-10-01 21:02:28
2025/20251001_210340(0).jpg,Y,40.75653989972222,-73.9842522,Y,2025-10-01 21:03:40
2025/20251001_210340.jpg,Y,40.75653989972222,-73.9842522,Y,2025-10-01 21:03:40
2025/20251001_210345.jpg,Y,40.7565248,-73.98425489972222,Y,2025-10-01 21:03:45
2025/20251001_211050.jpg,N,,,Y,2025-10-01 21:10:50
2025/20251001_211051.jpg,Y,40.7566191,-73.9842663,Y,2025-10-01 21:10:51
2025/20251001_211356.jpg,Y,40.7565431,-73.9842761,Y,2025-10-01 21:13:56
2025/20251001_211404.jpg,Y,40.756481899722225,-73.9842735,Y,2025-10-01 21:14:04
2025/20251001_211406.jpg,Y,40.756481899722225,-73.9842735,Y,2025-10-01 21:14:05
